user1,105.0,36450.0
vnf1-dup12,105.0,17000.0
webserver,105.0,0.0
webserver2,105.0,0.0
vnf2-dup8,110.0,12640.0
vnf1,110.0,17060.0
vnf2,110.0,13000.0
vnf1-dup9,110.0,17860.0
vnf2-dup6,110.0,14000.0
vnf2-dup10,110.0,12940.0
vnf1-dup7,110.0,17000.0
vnf2-dup11,110.0,13000.0
user2,110.0,39730.0
user1,110.0,30360.0
vnf1-dup12,110.0,18000.0
webserver,110.0,0.0
webserver2,110.0,0.0
vnf2-dup8,115.0,13830.0
vnf1,115.0,17000.0
vnf2,115.0,13540.0
vnf1-dup9,115.0,18000.0
vnf2-dup6,115.0,15000.0
vnf2-dup10,115.0,12830.0
vnf1-dup7,115.0,17000.0
vnf2-dup11,115.0,13780.0
user2,115.0,31980.0
user1,115.0,34650.0
vnf1-dup12,115.0,17000.0
webserver,115.0,0.0
webserver2,115.0,0.0
vnf2-dup8,120.0,14000.0
vnf1,120.0,17000.0
vnf2,120.0,12000.0
vnf1-dup9,120.0,14830.0
vnf2-dup6,120.0,13000.0
vnf2-dup10,120.0,13280.0
vnf1-dup7,120.0,17000.0
vnf2-dup11,120.0,13000.0
user2,120.0,33290.0
user1,120.0,31370.0
vnf1-dup12,120.0,16000.0
webserver,120.0,0.0
webserver2,120.0,0.0
vnf2-dup8,125.0,10000.0
vnf1,125.0,14860.0
vnf2,125.0,13000.0
vnf1-dup9,125.0,15870.0
vnf2-dup6,125.0,12000.0
vnf2-dup10,125.0,13000.0
vnf1-dup7,125.0,15000.0
vnf2-dup11,125.0,13000.0
user2,125.0,31140.0
user1,125.0,31820.0
vnf1-dup12,125.0,15000.0
webserver,125.0,0.0
webserver2,125.0,0.0
vnf2-dup8,130.0,13000.0
vnf1,130.0,13000.0
vnf2,130.0,11040.0
vnf1-dup9,130.0,14000.0
vnf2-dup6,130.0,11630.0
vnf2-dup10,130.0,11630.0
vnf1-dup7,130.0,13000.0
vnf2-dup11,130.0,12000.0
user2,130.0,24230.0
user1,130.0,23930.0
vnf1-dup12,130.0,15000.0
webserver,130.0,0.0
webserver2,130.0,0.0
vnf2-dup8,135.0,12000.0
vnf1,135.0,17000.0
vnf2,135.0,14000.0
vnf1-dup9,135.0,17000.0
vnf2-dup6,135.0,12000.0
vnf2-dup10,135.0,12000.0
vnf1-dup7,135.0,17000.0
vnf2-dup11,135.0,11000.0
user2,135.0,37930.0
user1,135.0,29000.0
vnf1-dup12,135.0,16000.0
webserver,135.0,0.0
webserver2,135.0,0.0
vnf2-dup8,140.0,14670.0
vnf1,140.0,17880.0
vnf2,140.0,13000.0
vnf1-dup9,140.0,15910.0
vnf2-dup6,140.0,13000.0
vnf2-dup10,140.0,13780.0
vnf1-dup7,140.0,17000.0
vnf2-dup11,140.0,13360.0
